"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","영어과","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","인문사회과정","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","자연과정","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","전기과","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","전자계산과","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","정보통신과","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","체육과","20230615"
"고등학교","공립","7010808","덕수고등학교","Duksoo High School","서울특별시교육청","04764","서울특별시 성동구 왕십리로 199","(행당동)","02-2292-5707","http://duksoo.sen.hs.kr","02-2299-0703","남여공학","특성화고","N","전문계","","전기","주간","19100413","19100413","B10","서울특별시교육청","서울특별시","주간","특성화","항공과","20230615"
"고등학교","사립","7010793","한양대학교사범대학부속고등학교","Hanyang High School Attached to the College of Education/ Hanyang University","서울특별시교육청","04761","서울특별시 성동구 마조로 42","(사근동)","02-2200-3520","http://www.hanyang-u.hs.kr/","02-2298-3173","남여공학","자율고","N","일반계","","전기","주간","19600515","19600515","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010793","한양대학교사범대학부속고등학교","Hanyang High School Attached to the College of Education/ Hanyang University","서울특별시교육청","04761","서울특별시 성동구 마조로 42","(사근동)","02-2200-3520","http://www.hanyang-u.hs.kr/","02-2298-3173","남여공학","자율고","N","일반계","","전기","주간","19600515","19600515","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010793","한양대학교사범대학부속고등학교","Hanyang High School Attached to the College of Education/ Hanyang University","서울특별시교육청","04761","서울특별시 성동구 마조로 42","(사근동)","02-2200-3520","http://www.hanyang-u.hs.kr/","02-2298-3173","남여공학","자율고","N","일반계","","전기","주간","19600515","19600515","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010793","한양대학교사범대학부속고등학교","Hanyang High School Attached to the College of Education/ Hanyang University","서울특별시교육청","04761","서울특별시 성동구 마조로 42","(사근동)","02-2200-3520","http://www.hanyang-u.hs.kr/","02-2298-3173","남여공학","자율고","N","일반계","","전기","주간","19600515","19600515","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010698","경일고등학교","Kyungil High School","서울특별시교육청","04779","서울특별시 성동구 성수일로 27","/ 경일고등학교 (성수동1가)","02-463-3520","http://kyungil.sen.hs.kr","02-463-4072","남여공학","자율고","N","일반계","","후기","주간","20040506","20040506","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터전기과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","전자도제반","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","자동차도제반","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","자동차과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","의료전자과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","에코바이크과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","스마트기계과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","기계과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","금형설계과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","금형디자인과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","그린전자과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","그린자동차과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","그린에너지과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","그린생산과","20230615"
"고등학교","공립","7010288","성수공업고등학교","Seongsu Technical High School","서울특별시교육청","04780","서울특별시 성동구 뚝섬로 365","(성수동2가/성수공업고등학교)","02-3409-0944","http://sungsu.sen.hs.kr","02-3409-0945","남여공학","특성화고","N","전문계","","전기","주간","19980301","19980605","B10","서울특별시교육청","서울특별시","주간","공업계","정보전자과","20230615"
"고등학교","공립","7010079","무학여자고등학교","Muhak Girls’ High School","서울특별시교육청","04716","서울특별시 성동구 고산자로 197","무학여자고등학교","02-2200-1724","http://www.muhak.hs.kr","02-2299-5065","여","일반고","N","일반계","","후기","주간","19400330","19400420","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010079","무학여자고등학교","Muhak Girls’ High School","서울특별시교육청","04716","서울특별시 성동구 고산자로 197","무학여자고등학교","02-2200-1724","http://www.muhak.hs.kr","02-2299-5065","여","일반고","N","일반계","","후기","주간","19400330","19400420","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010079","무학여자고등학교","Muhak Girls’ High School","서울특별시교육청","04716","서울특별시 성동구 고산자로 197","무학여자고등학교","02-2200-1724","http://www.muhak.hs.kr","02-2299-5065","여","일반고","N","일반계","","후기","주간","19400330","19400420","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010079","무학여자고등학교","Muhak Girls’ High School","서울특별시교육청","04716","서울특별시 성동구 고산자로 197","무학여자고등학교","02-2200-1724","http://www.muhak.hs.kr","02-2299-5065","여","일반고","N","일반계","","후기","주간","19400330","19400420","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
