"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7011492","서울신정고등학교","Seoul Shinjeong High School","서울특별시교육청","07736","서울특별시 강서구 등촌로13아길 20","(화곡동/ 서울신정고등학교)","02-2644-3543","http://shinjeong.sen.hs.kr","02-2644-0021","여","특성화고","N","전문계","","전기","주간","19780130","19780130","B10","서울특별시교육청","서울특별시","주간","상업계","베이커리과","20230615"
"고등학교","사립","7011492","서울신정고등학교","Seoul Shinjeong High School","서울특별시교육청","07736","서울특별시 강서구 등촌로13아길 20","(화곡동/ 서울신정고등학교)","02-2644-3543","http://shinjeong.sen.hs.kr","02-2644-0021","여","특성화고","N","전문계","","전기","주간","19780130","19780130","B10","서울특별시교육청","서울특별시","주간","상업계","물류정보마케팅과","20230615"
"고등학교","사립","7011492","서울신정고등학교","Seoul Shinjeong High School","서울특별시교육청","07736","서울특별시 강서구 등촌로13아길 20","(화곡동/ 서울신정고등학교)","02-2644-3543","http://shinjeong.sen.hs.kr","02-2644-0021","여","특성화고","N","전문계","","전기","주간","19780130","19780130","B10","서울특별시교육청","서울특별시","주간","상업계","멀티애니메이션과","20230615"
"특수학교","공립","7011485","서울서진학교","Seoul Seojin","서울특별시교육청","07527","서울특별시 강서구 양천로55길 22","(가양동)","02-6981-9000","http://seojin.sen.sc.kr","02-6981-9099","남여공학","","N","","","전기","주간","20200301","20200420","B10","서울특별시교육청","서울특별시","","","","20230627"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","세무행정과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","가사실업계","국제조리과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","가사실업계","디저트제과제빵과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","보건?복지","간호보건과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","간호보건과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","관광비즈니스과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","국제물류과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","국제조리과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","국제항공서비스과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","모바일통신과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","미디어콘텐츠과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","방송영상과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","사무자동화과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","사이버비즈니스과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","사이버비지니스과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","사이버정보통신과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","시각디자인과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","웹디자인과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","웹툰제작과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","조리과학과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","항공로지스틱스과","20230615"
"고등학교","사립","7011311","서울항공비즈니스고등학교","SEOUL AERO BUSINESS HIGH SCHOOL","서울특별시교육청","07597","서울특별시 강서구 방화대로34길 13","(방화동)","02-2665-5900","http://sab.sen.hs.kr","02-2666-0065","남여공학","특성화고","N","전문계","","전기","주간","19870109","19870605","B10","서울특별시교육청","서울특별시","주간","상업계","항공비즈니스과","20230615"
"평생학교(중)-2년6학기","사립","7011137","학력인정 성지중학교(2년제)","Sungji Middle School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2696-5555","www.sjschool.hs.kr","02-2696-7000","남여공학","","N","해당없음","","전기","주간","19860121","19860422","B10","서울특별시교육청","서울특별시","","","","20230629"
"평생학교(고)-2년6학기","사립","7011136","학력인정 성지고등학교(2년제)","Sungji High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2696-5555","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","야간","일반계","일반학과","20230629"
"평생학교(고)-2년6학기","사립","7011136","학력인정 성지고등학교(2년제)","Sungji High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2696-5555","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230629"
"평생학교(중)-3년6학기","사립","7011135","학력인정 성지중.고등학교(중)","Sungji Middle.High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2696-5555","www.sjschool.hs.kr","02-2696-7000","남여공학","","N","일반계","","전기","주간","19860121","19860422","B10","서울특별시교육청","서울특별시","","","","20230629"
"평생학교(고)-3년6학기","사립","7011134","학력인정 성지중.고등학교(고)","Sungji Middle.High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2657-6240","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230629"
"평생학교(고)-3년6학기","사립","7011134","학력인정 성지중.고등학교(고)","Sungji Middle.High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2657-6240","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","야간","일반계","일반학과","20230629"
"평생학교(고)-3년6학기","사립","7011134","학력인정 성지중.고등학교(고)","Sungji Middle.High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2657-6240","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230629"
"평생학교(고)-3년6학기","사립","7011134","학력인정 성지중.고등학교(고)","Sungji Middle.High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2657-6240","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","야간","일반계","인문사회과정","20230629"
"평생학교(고)-3년6학기","사립","7011134","학력인정 성지중.고등학교(고)","Sungji Middle.High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2657-6240","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","야간","일반계","공통과정","20230629"
"평생학교(고)-3년6학기","사립","7011134","학력인정 성지중.고등학교(고)","Sungji Middle.High School","서울특별시교육청","07727","서울특별시 강서구 화곡로 182","(화곡동/ 성지고등학교)","02-2657-6240","www.sjschool.hs.kr","02-2696-7000","남여공학","일반고","N","일반계","","전기","주야간","19860121","19860422","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230629"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","보건복지과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","보건복지경영과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","보건경영과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","멀티애니메이션과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","국제경영과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정(전문계)","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","간호과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","경영정보과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","간호경영과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","콘텐츠크리에이터과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","정보통신과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","시각디자인과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","사이버정보통신과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","비서비지니스과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","뷰티아트과","20230615"
"고등학교","사립","7011089","화곡보건경영고등학교","Hwagok Nursing And Business High School","서울특별시교육청","07638","서울특별시 강서구 강서로45길 70","(내발산동/ 화곡보건경영고등학교)","070-8644-6300","http://www.hwagok-gii.hs.kr","02-2664-2803","여","특성화고","N","전문계","","전기","주간","19870108","19870916","B10","서울특별시교육청","서울특별시","주간","상업계","복지경영과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용기계과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","공업계","기계과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","공업계","건설정보과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","공업계","화학공업과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","공업계","토목과","20230615"
"고등학교","사립","7010965","동양고등학교","Dongyang High School","서울특별시교육청","07529","서울특별시 강서구 허준로 50","(가양동/동양고등학교)","02-2657-0800","http://www.dongyang.hs.kr","02-3664-9463","남","일반고","N","일반계","","후기","주간","19530519","19530519","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010885","수명고등학교","Sumyeong High School","서울특별시교육청","07635","서울특별시 강서구 수명로2길 15","/ 수명고등학교 (내발산동)","02-2660-5500","http://www.sumyeong.hs.kr","02-2660-5519","남여공학","일반고","N","일반계","","후기","주간","20090301","20090504","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010885","수명고등학교","Sumyeong High School","서울특별시교육청","07635","서울특별시 강서구 수명로2길 15","/ 수명고등학교 (내발산동)","02-2660-5500","http://www.sumyeong.hs.kr","02-2660-5519","남여공학","일반고","N","일반계","","후기","주간","20090301","20090504","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010885","수명고등학교","Sumyeong High School","서울특별시교육청","07635","서울특별시 강서구 수명로2길 15","/ 수명고등학교 (내발산동)","02-2660-5500","http://www.sumyeong.hs.kr","02-2660-5519","남여공학","일반고","N","일반계","","후기","주간","20090301","20090504","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010885","수명고등학교","Sumyeong High School","서울특별시교육청","07635","서울특별시 강서구 수명로2길 15","/ 수명고등학교 (내발산동)","02-2660-5500","http://www.sumyeong.hs.kr","02-2660-5519","남여공학","일반고","N","일반계","","후기","주간","20090301","20090504","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","사이버정보통신과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","컴퓨터그래픽디자인과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","인터넷비지니스과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","디자인비즈니스과","20230615"
"고등학교","사립","7010835","경복비즈니스고등학교","Kyungbok Business High School","서울특별시교육청","07589","서울특별시 강서구 화곡로 379","(등촌동)","02-3661-3425","http://kbb.sen.hs.kr","02-3661-8372","여","특성화고","N","전문계","","전기","주간","19721002","19721002","B10","서울특별시교육청","서울특별시","주간","특성화","국제통상과","20230615"
