"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","브랜딩디자인과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","반려동물과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","금융회계과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","금융정보과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","금융자산운용과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","금융과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","광고미디어과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정(전문계)","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","경영정보과","20230615"
"고등학교","공립","7010964","서울금융고등학교","Seoul Finance High School","서울특별시교육청","07909","서울특별시 양천구 가로공원로61길 19","/ 서울금융고등학교 (신월동)","02-2694-3710","http://www.seoulfc.hs.kr","02-2690-6754","남여공학","특성화고","N","전문계","","전기","주간","19841217","19841217","B10","서울특별시교육청","서울특별시","주간","상업계","3D프린팅과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","의료전자과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","공통과정(전문계)","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","디지털애니메이션과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","디지털영상과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","멀티미디어애니메이션","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","뷰티화장품과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","상용영어과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","영상경영과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","영상미디어과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","영상콘텐츠과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","영상프로듀스과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","인터넷비즈니스과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
"고등학교","사립","7010795","서울영상고등학교","Seoul Visual Media High School","서울특별시교육청","08021","서울특별시 양천구 목동로11길 46","/ 서울영상고등학교 (신정동)","02-2602-7121","youngsang.hs.kr","02-2606-1804","남여공학","특성화고","N","전문계","","전기","주간","19611208","19611208","B10","서울특별시교육청","서울특별시","주간","특성화","친환경에너지전기과","20230615"
"고등학교","공립","7010765","신서고등학교","Sinseo High School","서울특별시교육청","08021","서울특별시 양천구 은행정로 42","/ 신서고등학교 (신정동)","02-2690-0400","http://sinseo.sen.hs.kr","02-2690-2227","남여공학","일반고","N","일반계","","후기","주간","20060105","20060525","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010744","목동고등학교","Mokdong High School","서울특별시교육청","08099","서울특별시 양천구 목동동로2길 68","/ 목동고등학교 (신정동)","02-2652-1701","https://mokdong.sen.hs.kr/","02-2652-9229","여","일반고","N","일반계","","후기","주간","19891208","19900914","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010744","목동고등학교","Mokdong High School","서울특별시교육청","08099","서울특별시 양천구 목동동로2길 68","/ 목동고등학교 (신정동)","02-2652-1701","https://mokdong.sen.hs.kr/","02-2652-9229","여","일반고","N","일반계","","후기","주간","19891208","19900914","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010744","목동고등학교","Mokdong High School","서울특별시교육청","08099","서울특별시 양천구 목동동로2길 68","/ 목동고등학교 (신정동)","02-2652-1701","https://mokdong.sen.hs.kr/","02-2652-9229","여","일반고","N","일반계","","후기","주간","19891208","19900914","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010744","목동고등학교","Mokdong High School","서울특별시교육청","08099","서울특별시 양천구 목동동로2길 68","/ 목동고등학교 (신정동)","02-2652-1701","https://mokdong.sen.hs.kr/","02-2652-9229","여","일반고","N","일반계","","후기","주간","19891208","19900914","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010250","한가람고등학교","Hangaram High School","서울특별시교육청","07984","서울특별시 양천구 목동서로 15","(목동)","02-2642-3862","http://www.hangaram.hs.kr","02-2642-3865","남여공학","자율고","N","일반계","","전기","주간","19961210","19961210","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010250","한가람고등학교","Hangaram High School","서울특별시교육청","07984","서울특별시 양천구 목동서로 15","(목동)","02-2642-3862","http://www.hangaram.hs.kr","02-2642-3865","남여공학","자율고","N","일반계","","전기","주간","19961210","19961210","B10","서울특별시교육청","서울특별시","주간","일반계","단일과정","20230615"
"고등학교","사립","7010250","한가람고등학교","Hangaram High School","서울특별시교육청","07984","서울특별시 양천구 목동서로 15","(목동)","02-2642-3862","http://www.hangaram.hs.kr","02-2642-3865","남여공학","자율고","N","일반계","","전기","주간","19961210","19961210","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010244","진명여자고등학교","Jinmyeong Girls’ High School","서울특별시교육청","08002","서울특별시 양천구 목동로 170","/ 진명여자고등학교 (목동)","02-2643-1711","http://jm.sen.hs.kr","02-2649-8327","여","일반고","N","일반계","","후기","주간","19060421","19060421","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010244","진명여자고등학교","Jinmyeong Girls’ High School","서울특별시교육청","08002","서울특별시 양천구 목동로 170","/ 진명여자고등학교 (목동)","02-2643-1711","http://jm.sen.hs.kr","02-2649-8327","여","일반고","N","일반계","","후기","주간","19060421","19060421","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010244","진명여자고등학교","Jinmyeong Girls’ High School","서울특별시교육청","08002","서울특별시 양천구 목동로 170","/ 진명여자고등학교 (목동)","02-2643-1711","http://jm.sen.hs.kr","02-2649-8327","여","일반고","N","일반계","","후기","주간","19060421","19060421","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010244","진명여자고등학교","Jinmyeong Girls’ High School","서울특별시교육청","08002","서울특별시 양천구 목동로 170","/ 진명여자고등학교 (목동)","02-2643-1711","http://jm.sen.hs.kr","02-2649-8327","여","일반고","N","일반계","","후기","주간","19060421","19060421","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010209","양천고등학교","Yangcheon High School","서울특별시교육청","08108","서울특별시 양천구 신정로14길 13","(신정동/양천고등학교)","02-2605-5996","http://www.yangcheoncschool.net","02-2605-5986","남","일반고","N","일반계","","후기","주간","19840206","19840312","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010209","양천고등학교","Yangcheon High School","서울특별시교육청","08108","서울특별시 양천구 신정로14길 13","(신정동/양천고등학교)","02-2605-5996","http://www.yangcheoncschool.net","02-2605-5986","남","일반고","N","일반계","","후기","주간","19840206","19840312","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010209","양천고등학교","Yangcheon High School","서울특별시교육청","08108","서울특별시 양천구 신정로14길 13","(신정동/양천고등학교)","02-2605-5996","http://www.yangcheoncschool.net","02-2605-5986","남","일반고","N","일반계","","후기","주간","19840206","19840312","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010209","양천고등학교","Yangcheon High School","서울특별시교육청","08108","서울특별시 양천구 신정로14길 13","(신정동/양천고등학교)","02-2605-5996","http://www.yangcheoncschool.net","02-2605-5986","남","일반고","N","일반계","","후기","주간","19840206","19840312","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010208","양정고등학교","Yangchung High School","서울특별시교육청","07985","서울특별시 양천구 안양천로 1039","(목동/양정고등학교)","02-2649-7071","http://www.yangchung.hs.kr","02-2649-7079","남","자율고","N","일반계","","전기","주간","19050512","19050512","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010208","양정고등학교","Yangchung High School","서울특별시교육청","07985","서울특별시 양천구 안양천로 1039","(목동/양정고등학교)","02-2649-7071","http://www.yangchung.hs.kr","02-2649-7079","남","자율고","N","일반계","","전기","주간","19050512","19050512","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010208","양정고등학교","Yangchung High School","서울특별시교육청","07985","서울특별시 양천구 안양천로 1039","(목동/양정고등학교)","02-2649-7071","http://www.yangchung.hs.kr","02-2649-7079","남","자율고","N","일반계","","전기","주간","19050512","19050512","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010208","양정고등학교","Yangchung High School","서울특별시교육청","07985","서울특별시 양천구 안양천로 1039","(목동/양정고등학교)","02-2649-7071","http://www.yangchung.hs.kr","02-2649-7079","남","자율고","N","일반계","","전기","주간","19050512","19050512","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010172","백암고등학교","Baegam High School","서울특별시교육청","08080","서울특별시 양천구 신정로13길 16","/ 백암고등학교 (신정동)","02-2696-0110","http://baegam.sen.hs.kr","02-2691-0111","남여공학","일반고","N","일반계","","후기","주간","19840409","19841217","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010172","백암고등학교","Baegam High School","서울특별시교육청","08080","서울특별시 양천구 신정로13길 16","/ 백암고등학교 (신정동)","02-2696-0110","http://baegam.sen.hs.kr","02-2691-0111","남여공학","일반고","N","일반계","","후기","주간","19840409","19841217","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010172","백암고등학교","Baegam High School","서울특별시교육청","08080","서울특별시 양천구 신정로13길 16","/ 백암고등학교 (신정동)","02-2696-0110","http://baegam.sen.hs.kr","02-2691-0111","남여공학","일반고","N","일반계","","후기","주간","19840409","19841217","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010172","백암고등학교","Baegam High School","서울특별시교육청","08080","서울특별시 양천구 신정로13길 16","/ 백암고등학교 (신정동)","02-2696-0110","http://baegam.sen.hs.kr","02-2691-0111","남여공학","일반고","N","일반계","","후기","주간","19840409","19841217","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010135","광영여자고등학교","Kwang-young Girls’ High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","/ 광영여자고등학교 (신월동)","02-2697-5553","http://www.kyg.hs.kr","02-2697-5552","여","일반고","N","일반계","","후기","주간","19841217","19850306","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010135","광영여자고등학교","Kwang-young Girls’ High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","/ 광영여자고등학교 (신월동)","02-2697-5553","http://www.kyg.hs.kr","02-2697-5552","여","일반고","N","일반계","","후기","주간","19841217","19850306","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010135","광영여자고등학교","Kwang-young Girls’ High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","/ 광영여자고등학교 (신월동)","02-2697-5553","http://www.kyg.hs.kr","02-2697-5552","여","일반고","N","일반계","","후기","주간","19841217","19850306","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010135","광영여자고등학교","Kwang-young Girls’ High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","/ 광영여자고등학교 (신월동)","02-2697-5553","http://www.kyg.hs.kr","02-2697-5552","여","일반고","N","일반계","","후기","주간","19841217","19850306","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010134","광영고등학교","Kwangyoung High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","(신월동/광영고등학교)","02-2650-2300","http://www.ky.hs.kr","02-2697-1002","남","일반고","N","일반계","","후기","주간","19850201","19850201","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010134","광영고등학교","Kwangyoung High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","(신월동/광영고등학교)","02-2650-2300","http://www.ky.hs.kr","02-2697-1002","남","일반고","N","일반계","","후기","주간","19850201","19850201","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010134","광영고등학교","Kwangyoung High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","(신월동/광영고등학교)","02-2650-2300","http://www.ky.hs.kr","02-2697-1002","남","일반고","N","일반계","","후기","주간","19850201","19850201","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010134","광영고등학교","Kwangyoung High School","서울특별시교육청","07909","서울특별시 양천구 남부순환로30길 17","(신월동/광영고등학교)","02-2650-2300","http://www.ky.hs.kr","02-2697-1002","남","일반고","N","일반계","","후기","주간","19850201","19850201","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010118","강서고등학교","Gangseo High School","서울특별시교육청","07958","서울특별시 양천구 목동중앙남로 27","/ 강서고등학교 (목동)","02-2642-0725","http://gangseo.sen.hs.kr","02-2651-3046","남","일반고","N","일반계","","후기","주간","19831101","19831101","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010118","강서고등학교","Gangseo High School","서울특별시교육청","07958","서울특별시 양천구 목동중앙남로 27","/ 강서고등학교 (목동)","02-2642-0725","http://gangseo.sen.hs.kr","02-2651-3046","남","일반고","N","일반계","","후기","주간","19831101","19831101","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010118","강서고등학교","Gangseo High School","서울특별시교육청","07958","서울특별시 양천구 목동중앙남로 27","/ 강서고등학교 (목동)","02-2642-0725","http://gangseo.sen.hs.kr","02-2651-3046","남","일반고","N","일반계","","후기","주간","19831101","19831101","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010118","강서고등학교","Gangseo High School","서울특별시교육청","07958","서울특별시 양천구 목동중앙남로 27","/ 강서고등학교 (목동)","02-2642-0725","http://gangseo.sen.hs.kr","02-2651-3046","남","일반고","N","일반계","","후기","주간","19831101","19831101","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010093","신목고등학교","Shinmok High School","서울특별시교육청","08018","서울특별시 양천구 안양천로 739","(신정동/신목고등학교)","070-8720-5010","http://shinmok.hs.kr","02-2645-5902","남여공학","일반고","N","일반계","","후기","주간","19861217","19870528","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010093","신목고등학교","Shinmok High School","서울특별시교육청","08018","서울특별시 양천구 안양천로 739","(신정동/신목고등학교)","070-8720-5010","http://shinmok.hs.kr","02-2645-5902","남여공학","일반고","N","일반계","","후기","주간","19861217","19870528","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010093","신목고등학교","Shinmok High School","서울특별시교육청","08018","서울특별시 양천구 안양천로 739","(신정동/신목고등학교)","070-8720-5010","http://shinmok.hs.kr","02-2645-5902","남여공학","일반고","N","일반계","","후기","주간","19861217","19870528","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010093","신목고등학교","Shinmok High School","서울특별시교육청","08018","서울특별시 양천구 안양천로 739","(신정동/신목고등학교)","070-8720-5010","http://shinmok.hs.kr","02-2645-5902","남여공학","일반고","N","일반계","","후기","주간","19861217","19870528","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010071","금옥여자고등학교","Geumok Girls High School","서울특별시교육청","08080","서울특별시 양천구 신정로 213","(신정동)","02-2086-7502","http://www.geumok.hs.kr","02-2086-7575","여","일반고","N","일반계","","후기","주간","19810115","19810503","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010071","금옥여자고등학교","Geumok Girls High School","서울특별시교육청","08080","서울특별시 양천구 신정로 213","(신정동)","02-2086-7502","http://www.geumok.hs.kr","02-2086-7575","여","일반고","N","일반계","","후기","주간","19810115","19810503","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010071","금옥여자고등학교","Geumok Girls High School","서울특별시교육청","08080","서울특별시 양천구 신정로 213","(신정동)","02-2086-7502","http://www.geumok.hs.kr","02-2086-7575","여","일반고","N","일반계","","후기","주간","19810115","19810503","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010071","금옥여자고등학교","Geumok Girls High School","서울특별시교육청","08080","서울특별시 양천구 신정로 213","(신정동)","02-2086-7502","http://www.geumok.hs.kr","02-2086-7575","여","일반고","N","일반계","","후기","주간","19810115","19810503","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
