"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","전기정보과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","전기자동화과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","전기에너지과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","모바일전자과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","디자인과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","AI컴퓨터과","20230615"
"고등학교","공립","7011498","서울인공지능고등학교","SEOUL ARTIFICIAL INTELLIGENCE HIGHSCHOOL","서울특별시교육청","05771","서울특별시 송파구 양산로 21","(거여동)","02-6711-0508/0595","https://seoulai.sen.hs.kr","02-6711-0599","남여공학","특성화고","N","전문계","","전기","주간","19910301","19910301","B10","서울특별시교육청","서울특별시","주간","공업계","AI전자과","20230615"
"평생학교(고)-3년6학기","사립","7011149","학력인정 한림연예예술고등학교","ACCREDITED HANLIM ARTS HIGH SCHOOL","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-409-1021","http://","02-408-1021","남여공학","특성화고","N","전문계","","후기","주간","20081111","20090302","B10","서울특별시교육청","서울특별시","주간","예술계","패션모델과","20230629"
"평생학교(고)-3년6학기","사립","7011149","학력인정 한림연예예술고등학교","ACCREDITED HANLIM ARTS HIGH SCHOOL","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-409-1021","http://","02-408-1021","남여공학","특성화고","N","전문계","","후기","주간","20081111","20090302","B10","서울특별시교육청","서울특별시","주간","예술계","실용무용과","20230629"
"평생학교(고)-3년6학기","사립","7011149","학력인정 한림연예예술고등학교","ACCREDITED HANLIM ARTS HIGH SCHOOL","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-409-1021","http://","02-408-1021","남여공학","특성화고","N","전문계","","후기","주간","20081111","20090302","B10","서울특별시교육청","서울특별시","주간","예술계","실용음악과","20230629"
"평생학교(고)-3년6학기","사립","7011149","학력인정 한림연예예술고등학교","ACCREDITED HANLIM ARTS HIGH SCHOOL","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-409-1021","http://","02-408-1021","남여공학","특성화고","N","전문계","","후기","주간","20081111","20090302","B10","서울특별시교육청","서울특별시","주간","예술계","연예과","20230629"
"평생학교(고)-3년6학기","사립","7011149","학력인정 한림연예예술고등학교","ACCREDITED HANLIM ARTS HIGH SCHOOL","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-409-1021","http://","02-408-1021","남여공학","특성화고","N","전문계","","후기","주간","20081111","20090302","B10","서울특별시교육청","서울특별시","주간","예술계","영상제작과","20230629"
"평생학교(고)-3년6학기","사립","7011149","학력인정 한림연예예술고등학교","ACCREDITED HANLIM ARTS HIGH SCHOOL","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-409-1021","http://","02-408-1021","남여공학","특성화고","N","전문계","","후기","주간","20081111","20090302","B10","서울특별시교육청","서울특별시","주간","예술계","뮤지컬과","20230629"
"평생학교(고)-2년6학기","사립","7011148","학력인정 한림실업고등학교(2년제)","Hanlim High School","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-400-6201","","02-408-1021","남여공학","특성화고","N","전문계","","전기","주야간","19600403","20020101","B10","서울특별시교육청","서울특별시","주간","경영?금융","경영정보과","20230629"
"평생학교(고)-2년6학기","사립","7011148","학력인정 한림실업고등학교(2년제)","Hanlim High School","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동/ 한림연예예술고교)","02-400-6201","","02-408-1021","남여공학","특성화고","N","전문계","","전기","주야간","19600403","20020101","B10","서울특별시교육청","서울특별시","야간","경영?금융","경영정보과","20230629"
"평생학교(중)-2년6학기","사립","7011147","학력인정 한림중학교(2년제)","Hanlim Middle School","서울특별시교육청","05792","서울특별시 송파구 충민로 172","(장지동)","02-400-6201","http://www.hl.hs.kr","02-408-1021","여","","N","일반계","","전기","주야간","19600403","20020901","B10","서울특별시교육청","서울특별시","","","","20230629"
"평생학교(초)-3년6학기","사립","7011146","학력인정 한림초등학교(4년제)","Hanlim Elementary School","서울특별시교육청","05791","서울특별시 송파구 충민로6길 71","(장지동/ 한석교통(주))","02-400-6201","http://www.hanlim.or.kr","02-408-1021","남","","N","일반계","","전기","주간","19600403","19600403","B10","서울특별시교육청","서울특별시","","","","20230629"
"고등학교","공립","7011112","잠일고등학교","Jamil High School","서울특별시교육청","05501","서울특별시 송파구 백제고분로 21","(잠실동)","02-2141-2000","http://jamil.sen.hs.kr","02-414-9973","남여공학","일반고","N","일반계","","후기","주간","20120301","20120506","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7011112","잠일고등학교","Jamil High School","서울특별시교육청","05501","서울특별시 송파구 백제고분로 21","(잠실동)","02-2141-2000","http://jamil.sen.hs.kr","02-414-9973","남여공학","일반고","N","일반계","","후기","주간","20120301","20120506","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7011112","잠일고등학교","Jamil High School","서울특별시교육청","05501","서울특별시 송파구 백제고분로 21","(잠실동)","02-2141-2000","http://jamil.sen.hs.kr","02-414-9973","남여공학","일반고","N","일반계","","후기","주간","20120301","20120506","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7011112","잠일고등학교","Jamil High School","서울특별시교육청","05501","서울특별시 송파구 백제고분로 21","(잠실동)","02-2141-2000","http://jamil.sen.hs.kr","02-414-9973","남여공학","일반고","N","일반계","","후기","주간","20120301","20120506","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010959","문현고등학교","MUNHYEON HIGH SCHOOL","서울특별시교육청","05811","서울특별시 송파구 충민로 115","(장지동)","02-6951-8702","http://munhyeon.sen.hs.kr","02-3012-0880","남여공학","일반고","N","일반계","","후기","주간","20100301","20100301","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230627"
"고등학교","공립","7010959","문현고등학교","MUNHYEON HIGH SCHOOL","서울특별시교육청","05811","서울특별시 송파구 충민로 115","(장지동)","02-6951-8702","http://munhyeon.sen.hs.kr","02-3012-0880","남여공학","일반고","N","일반계","","후기","주간","20100301","20100301","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230627"
"고등학교","공립","7010959","문현고등학교","MUNHYEON HIGH SCHOOL","서울특별시교육청","05811","서울특별시 송파구 충민로 115","(장지동)","02-6951-8702","http://munhyeon.sen.hs.kr","02-3012-0880","남여공학","일반고","N","일반계","","후기","주간","20100301","20100301","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230627"
"고등학교","공립","7010959","문현고등학교","MUNHYEON HIGH SCHOOL","서울특별시교육청","05811","서울특별시 송파구 충민로 115","(장지동)","02-6951-8702","http://munhyeon.sen.hs.kr","02-3012-0880","남여공학","일반고","N","일반계","","후기","주간","20100301","20100301","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230627"
"고등학교","사립","7010813","보인고등학교","Boin High School","서울특별시교육청","05742","서울특별시 송파구 오금로49길 18","/ 보인고등학교 (오금동)","02-2043-6021","http://www.boin.hs.kr","02-449-8063","남","자율고","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010813","보인고등학교","Boin High School","서울특별시교육청","05742","서울특별시 송파구 오금로49길 18","/ 보인고등학교 (오금동)","02-2043-6021","http://www.boin.hs.kr","02-449-8063","남","자율고","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","주간","상업계","상업경영과","20230615"
"고등학교","사립","7010813","보인고등학교","Boin High School","서울특별시교육청","05742","서울특별시 송파구 오금로49길 18","/ 보인고등학교 (오금동)","02-2043-6021","http://www.boin.hs.kr","02-449-8063","남","자율고","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7010813","보인고등학교","Boin High School","서울특별시교육청","05742","서울특별시 송파구 오금로49길 18","/ 보인고등학교 (오금동)","02-2043-6021","http://www.boin.hs.kr","02-449-8063","남","자율고","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010813","보인고등학교","Boin High School","서울특별시교육청","05742","서울특별시 송파구 오금로49길 18","/ 보인고등학교 (오금동)","02-2043-6021","http://www.boin.hs.kr","02-449-8063","남","자율고","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010813","보인고등학교","Boin High School","서울특별시교육청","05742","서울특별시 송파구 오금로49길 18","/ 보인고등학교 (오금동)","02-2043-6021","http://www.boin.hs.kr","02-449-8063","남","자율고","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","주간","상업계","경영정보과","20230615"
"고등학교","사립","7010813","보인고등학교","Boin High School","서울특별시교육청","05742","서울특별시 송파구 오금로49길 18","/ 보인고등학교 (오금동)","02-2043-6021","http://www.boin.hs.kr","02-449-8063","남","자율고","N","일반계","","전기","주간","19080608","19080608","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010712","영동일고등학교","Youngdongil High School","서울특별시교육청","05555","서울특별시 송파구 석촌호수로 93","/ 영동일고등학교 (잠실동)","02-430-6822","http://www.ydi.hs.kr","02-430-3595","남여공학","일반고","N","일반계","","후기","주간","19771230","19780324","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010712","영동일고등학교","Youngdongil High School","서울특별시교육청","05555","서울특별시 송파구 석촌호수로 93","/ 영동일고등학교 (잠실동)","02-430-6822","http://www.ydi.hs.kr","02-430-3595","남여공학","일반고","N","일반계","","후기","주간","19771230","19780324","B10","서울특별시교육청","서울특별시","주간","일반계","예체능과정","20230615"
"고등학교","사립","7010712","영동일고등학교","Youngdongil High School","서울특별시교육청","05555","서울특별시 송파구 석촌호수로 93","/ 영동일고등학교 (잠실동)","02-430-6822","http://www.ydi.hs.kr","02-430-3595","남여공학","일반고","N","일반계","","후기","주간","19771230","19780324","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010712","영동일고등학교","Youngdongil High School","서울특별시교육청","05555","서울특별시 송파구 석촌호수로 93","/ 영동일고등학교 (잠실동)","02-430-6822","http://www.ydi.hs.kr","02-430-3595","남여공학","일반고","N","일반계","","후기","주간","19771230","19780324","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","사립","7010712","영동일고등학교","Youngdongil High School","서울특별시교육청","05555","서울특별시 송파구 석촌호수로 93","/ 영동일고등학교 (잠실동)","02-430-6822","http://www.ydi.hs.kr","02-430-3595","남여공학","일반고","N","일반계","","후기","주간","19771230","19780324","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"고등학교","공립","7010701","문정고등학교","Munjeong High School","서울특별시교육청","05809","서울특별시 송파구 송이로34길 62","(문정동/문정고등학교)","02-406-0061","http://mj.sen.hs.kr","02-406-6756","남여공학","일반고","N","일반계","","후기","주간","20071101","20080422","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010701","문정고등학교","Munjeong High School","서울특별시교육청","05809","서울특별시 송파구 송이로34길 62","(문정동/문정고등학교)","02-406-0061","http://mj.sen.hs.kr","02-406-6756","남여공학","일반고","N","일반계","","후기","주간","20071101","20080422","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010701","문정고등학교","Munjeong High School","서울특별시교육청","05809","서울특별시 송파구 송이로34길 62","(문정동/문정고등학교)","02-406-0061","http://mj.sen.hs.kr","02-406-6756","남여공학","일반고","N","일반계","","후기","주간","20071101","20080422","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010701","문정고등학교","Munjeong High School","서울특별시교육청","05809","서울특별시 송파구 송이로34길 62","(문정동/문정고등학교)","02-406-0061","http://mj.sen.hs.kr","02-406-6756","남여공학","일반고","N","일반계","","후기","주간","20071101","20080422","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010590","방산고등학교","Bangsan High School","서울특별시교육청","05645","서울특별시 송파구 오금로27길 18","(방이동)","02-418-2602","http://bangsan.sen.hs.kr","02-418-9963","남여공학","일반고","N","일반계","","후기","주간","20030301","20030930","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"특수학교","사립","7010523","광성하늘빛학교","Gwangsung Hanulbit School","서울특별시교육청","05511","서울특별시 송파구 올림픽로 625","/ 광성하늘빛학교 (풍납동/광성교회)","02-474-1004","www.hanulbit.sc.kr/","02-474-3434","남여공학","","N","해당없음","","전기","주간","19991108","20000520","B10","서울특별시교육청","서울특별시","","","","20230627"
"특수학교","사립","7010474","한국육영학교","Hanguk Yukyoung School","서울특별시교육청","05792","서울특별시 송파구 충민로6길 15","(장지동/한국육영학교)","02-443-9781","http://yukyoung.sen.sc.kr","02-443-9784","남여공학","","N","해당없음","","전기","주간","19920923","19930521","B10","서울특별시교육청","서울특별시","","","","20230627"
"고등학교","사립","7010370","일신여자상업고등학교","ILSHIN Girls’ Commercial High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동/일신여자상업고등학교)","02-2140-8223","http://ilshin.sen.hs.kr","02-2140-8224","여","특성화고","N","전문계","","전기","주간","19560316","19580406","B10","서울특별시교육청","서울특별시","주간","상업계","회계정보과","20230615"
"고등학교","사립","7010370","일신여자상업고등학교","ILSHIN Girls’ Commercial High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동/일신여자상업고등학교)","02-2140-8223","http://ilshin.sen.hs.kr","02-2140-8224","여","특성화고","N","전문계","","전기","주간","19560316","19580406","B10","서울특별시교육청","서울특별시","주간","농업계","스마트펫경영과","20230615"
"고등학교","사립","7010370","일신여자상업고등학교","ILSHIN Girls’ Commercial High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동/일신여자상업고등학교)","02-2140-8223","http://ilshin.sen.hs.kr","02-2140-8224","여","특성화고","N","전문계","","전기","주간","19560316","19580406","B10","서울특별시교육청","서울특별시","주간","상업계","국제통상과","20230615"
"고등학교","사립","7010370","일신여자상업고등학교","ILSHIN Girls’ Commercial High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동/일신여자상업고등학교)","02-2140-8223","http://ilshin.sen.hs.kr","02-2140-8224","여","특성화고","N","전문계","","전기","주간","19560316","19580406","B10","서울특별시교육청","서울특별시","주간","상업계","금융정보과","20230615"
"고등학교","사립","7010370","일신여자상업고등학교","ILSHIN Girls’ Commercial High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동/일신여자상업고등학교)","02-2140-8223","http://ilshin.sen.hs.kr","02-2140-8224","여","특성화고","N","전문계","","전기","주간","19560316","19580406","B10","서울특별시교육청","서울특별시","주간","상업계","디자인콘텐츠과","20230615"
"고등학교","사립","7010236","정신여자고등학교","Chungshin Girls’ High School","서울특별시교육청","05571","서울특별시 송파구 올림픽로4길 16","/ 정신여자고등학교 (잠실동)","02-423-4014","http://chungshin.sen.hs.kr","02-420-9607","여","일반고","N","일반계","","후기","주간","18871020","19871020","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010236","정신여자고등학교","Chungshin Girls’ High School","서울특별시교육청","05571","서울특별시 송파구 올림픽로4길 16","/ 정신여자고등학교 (잠실동)","02-423-4014","http://chungshin.sen.hs.kr","02-420-9607","여","일반고","N","일반계","","후기","주간","18871020","19871020","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","사립","7010236","정신여자고등학교","Chungshin Girls’ High School","서울특별시교육청","05571","서울특별시 송파구 올림픽로4길 16","/ 정신여자고등학교 (잠실동)","02-423-4014","http://chungshin.sen.hs.kr","02-420-9607","여","일반고","N","일반계","","후기","주간","18871020","19871020","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"고등학교","사립","7010236","정신여자고등학교","Chungshin Girls’ High School","서울특별시교육청","05571","서울특별시 송파구 올림픽로4길 16","/ 정신여자고등학교 (잠실동)","02-423-4014","http://chungshin.sen.hs.kr","02-420-9607","여","일반고","N","일반계","","후기","주간","18871020","19871020","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","사립","7010232","잠실여자고등학교","Jamsil Girls’ High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동) 잠실여자고등학교","02-2140-8031","http://www.jamsilg.hs.kr","02-2140-8024","여","일반고","N","일반계","","후기","주간","19821130","19830513","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010232","잠실여자고등학교","Jamsil Girls’ High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동) 잠실여자고등학교","02-2140-8031","http://www.jamsilg.hs.kr","02-2140-8024","여","일반고","N","일반계","","후기","주간","19821130","19830513","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010232","잠실여자고등학교","Jamsil Girls’ High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동) 잠실여자고등학교","02-2140-8031","http://www.jamsilg.hs.kr","02-2140-8024","여","일반고","N","일반계","","후기","주간","19821130","19830513","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010232","잠실여자고등학교","Jamsil Girls’ High School","서울특별시교육청","05676","서울특별시 송파구 송파대로38길 8","(송파동) 잠실여자고등학교","02-2140-8031","http://www.jamsilg.hs.kr","02-2140-8024","여","일반고","N","일반계","","후기","주간","19821130","19830513","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010217","영파여자고등학교","Youngpa Girls` High School","서울특별시교육청","05529","서울특별시 송파구 올림픽로 565","/ 영파여자고등학교 (풍납동)","02-483-8881","http://youngpa.hs.kr","02-488-2358","여","일반고","N","일반계","","후기","주간","19721229","19671028","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010217","영파여자고등학교","Youngpa Girls` High School","서울특별시교육청","05529","서울특별시 송파구 올림픽로 565","/ 영파여자고등학교 (풍납동)","02-483-8881","http://youngpa.hs.kr","02-488-2358","여","일반고","N","일반계","","후기","주간","19721229","19671028","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010217","영파여자고등학교","Youngpa Girls` High School","서울특별시교육청","05529","서울특별시 송파구 올림픽로 565","/ 영파여자고등학교 (풍납동)","02-483-8881","http://youngpa.hs.kr","02-488-2358","여","일반고","N","일반계","","후기","주간","19721229","19671028","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010217","영파여자고등학교","Youngpa Girls` High School","서울특별시교육청","05529","서울특별시 송파구 올림픽로 565","/ 영파여자고등학교 (풍납동)","02-483-8881","http://youngpa.hs.kr","02-488-2358","여","일반고","N","일반계","","후기","주간","19721229","19671028","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010173","보성고등학교","Posung High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1278","(방이동/보성중고등학교)","02-2152-2430","http://posung.sen.hs.kr","02-449-9355","남","일반고","N","일반계","","후기","주간","19060905","19060905","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010173","보성고등학교","Posung High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1278","(방이동/보성중고등학교)","02-2152-2430","http://posung.sen.hs.kr","02-449-9355","남","일반고","N","일반계","","후기","주간","19060905","19060905","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010173","보성고등학교","Posung High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1278","(방이동/보성중고등학교)","02-2152-2430","http://posung.sen.hs.kr","02-449-9355","남","일반고","N","일반계","","후기","주간","19060905","19060905","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010173","보성고등학교","Posung High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1278","(방이동/보성중고등학교)","02-2152-2430","http://posung.sen.hs.kr","02-449-9355","남","일반고","N","일반계","","후기","주간","19060905","19060905","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010168","배명고등학교","Baemyeong High School","서울특별시교육청","05598","서울특별시 송파구 삼학사로 11","/ 배명고등학교 (삼전동)","070-4014-2632","http://www.bm.hs.kr","02-421-8716","남","일반고","N","일반계","","후기","주간","19490307","19341007","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010168","배명고등학교","Baemyeong High School","서울특별시교육청","05598","서울특별시 송파구 삼학사로 11","/ 배명고등학교 (삼전동)","070-4014-2632","http://www.bm.hs.kr","02-421-8716","남","일반고","N","일반계","","후기","주간","19490307","19341007","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010168","배명고등학교","Baemyeong High School","서울특별시교육청","05598","서울특별시 송파구 삼학사로 11","/ 배명고등학교 (삼전동)","070-4014-2632","http://www.bm.hs.kr","02-421-8716","남","일반고","N","일반계","","후기","주간","19490307","19341007","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010168","배명고등학교","Baemyeong High School","서울특별시교육청","05598","서울특별시 송파구 삼학사로 11","/ 배명고등학교 (삼전동)","070-4014-2632","http://www.bm.hs.kr","02-421-8716","남","일반고","N","일반계","","후기","주간","19490307","19341007","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010110","창덕여자고등학교","Changduk Girls’ High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1240","/ 창덕여자고등학교 (방이동)","02-401-4924","http://changduk.sen.hs.kr","02-430-5601","여","일반고","N","일반계","","후기","주간","19410402","19410422","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010110","창덕여자고등학교","Changduk Girls’ High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1240","/ 창덕여자고등학교 (방이동)","02-401-4924","http://changduk.sen.hs.kr","02-430-5601","여","일반고","N","일반계","","후기","주간","19410402","19410422","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010110","창덕여자고등학교","Changduk Girls’ High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1240","/ 창덕여자고등학교 (방이동)","02-401-4924","http://changduk.sen.hs.kr","02-430-5601","여","일반고","N","일반계","","후기","주간","19410402","19410422","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010110","창덕여자고등학교","Changduk Girls’ High School","서울특별시교육청","05649","서울특별시 송파구 양재대로 1240","/ 창덕여자고등학교 (방이동)","02-401-4924","http://changduk.sen.hs.kr","02-430-5601","여","일반고","N","일반계","","후기","주간","19410402","19410422","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010107","잠실고등학교","Jamsil High School","서울특별시교육청","05507","서울특별시 송파구 올림픽로33길 71","/ 잠실고등학교 (신천동)","02-2141-3700","http://jamsil.sen.hs.kr","02-2141-3880","남","일반고","N","일반계","","후기","주간","19821130","19830404","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230702"
"고등학교","공립","7010107","잠실고등학교","Jamsil High School","서울특별시교육청","05507","서울특별시 송파구 올림픽로33길 71","/ 잠실고등학교 (신천동)","02-2141-3700","http://jamsil.sen.hs.kr","02-2141-3880","남","일반고","N","일반계","","후기","주간","19821130","19830404","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230702"
"고등학교","공립","7010107","잠실고등학교","Jamsil High School","서울특별시교육청","05507","서울특별시 송파구 올림픽로33길 71","/ 잠실고등학교 (신천동)","02-2141-3700","http://jamsil.sen.hs.kr","02-2141-3880","남","일반고","N","일반계","","후기","주간","19821130","19830404","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230702"
"고등학교","공립","7010107","잠실고등학교","Jamsil High School","서울특별시교육청","05507","서울특별시 송파구 올림픽로33길 71","/ 잠실고등학교 (신천동)","02-2141-3700","http://jamsil.sen.hs.kr","02-2141-3880","남","일반고","N","일반계","","후기","주간","19821130","19830404","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230702"
