"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010908","리라아트고등학교","Lila Art High School","서울특별시교육청","04628","서울특별시 중구 소파로2길","/ 24 (예장동/리라아트고등학교)","02-775-6541","http://www.lila.hs.kr","02-319-0681","남여공학","특성화고","N","전문계","","전기","주간","19520520","19520520","B10","서울특별시교육청","서울특별시","주간","공업계","영상음악콘텐츠과","20230615"
"고등학교","사립","7010908","리라아트고등학교","Lila Art High School","서울특별시교육청","04628","서울특별시 중구 소파로2길","/ 24 (예장동/리라아트고등학교)","02-775-6541","http://www.lila.hs.kr","02-319-0681","남여공학","특성화고","N","전문계","","전기","주간","19520520","19520520","B10","서울특별시교육청","서울특별시","주간","공업계","인터넷과","20230615"
"고등학교","사립","7010908","리라아트고등학교","Lila Art High School","서울특별시교육청","04628","서울특별시 중구 소파로2길","/ 24 (예장동/리라아트고등학교)","02-775-6541","http://www.lila.hs.kr","02-319-0681","남여공학","특성화고","N","전문계","","전기","주간","19520520","19520520","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","사립","7010908","리라아트고등학교","Lila Art High School","서울특별시교육청","04628","서울특별시 중구 소파로2길","/ 24 (예장동/리라아트고등학교)","02-775-6541","http://www.lila.hs.kr","02-319-0681","남여공학","특성화고","N","전문계","","전기","주간","19520520","19520520","B10","서울특별시교육청","서울특별시","주간","공업계","전기과(2·1)","20230615"
"고등학교","사립","7010908","리라아트고등학교","Lila Art High School","서울특별시교육청","04628","서울특별시 중구 소파로2길","/ 24 (예장동/리라아트고등학교)","02-775-6541","http://www.lila.hs.kr","02-319-0681","남여공학","특성화고","N","전문계","","전기","주간","19520520","19520520","B10","서울특별시교육청","서울특별시","주간","공업계","전자계산기과(2·1)","20230615"
"고등학교","사립","7010908","리라아트고등학교","Lila Art High School","서울특별시교육청","04628","서울특별시 중구 소파로2길","/ 24 (예장동/리라아트고등학교)","02-775-6541","http://www.lila.hs.kr","02-319-0681","남여공학","특성화고","N","전문계","","전기","주간","19520520","19520520","B10","서울특별시교육청","서울특별시","주간","공업계","전자계산기과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","상업계","인터넷비즈니스과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","공통과정(경영정보)","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","글로벌MD과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","글로벌경영과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","글로벌디자인과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","글로벌패션과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","금융정보과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","문화콘텐츠디자인과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","반려동물케어과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","세무행정과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","인터넷MD과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","창업경영과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","특성화","패션디자인과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","상업계","인터넷비지니스과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","가사계","의상과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","공업계","산업디자인과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","상업계","경영정보과","20230615"
"고등학교","공립","7010889","성동글로벌경영고등학교","Seongdong Global Business High School","서울특별시교육청","04566","서울특별시 중구 퇴계로 375","(신당동/ 성동글로벌경영고등학교)","02-2252-1932","http://sdglobal.sen.hs.kr","02-2235-7150","여","특성화고","N","전문계","","전기","주간","19610303","19610303","B10","서울특별시교육청","서울특별시","주간","상업계","디지털정보처리과","20230615"
"외국인학교","사립","7010849","한국한성화교소학교","Overseas Chinese Primary School","서울특별시교육청","04536","서울특별시 중구 명동2길 35","(명동2가)","02-776-1688","http://www.hanxiao.or.kr/","02-776-3729","남","","N","일반계","","전기","주간","19091005","19091005","B10","서울특별시교육청","서울특별시","","","","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용기계경영과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","건축토목과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","건축토목디자인과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","건축토목창업과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","금속공예디자인과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","금속과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","금형디자인과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","기계공작과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","기계설계과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","기계설비과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","도시건축디자인과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","산업설비과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","소방시설관리과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","소방안전기계과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","스마트팩토리과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","시스템전기전자과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","인터넷제어경영과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","인터넷제어과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","재료정보과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","전기전자경영과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","전자기계과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","정밀측정과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","제어계측과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","주얼리디자인경영과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","주얼리디자인과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용기계공작과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용기계과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용특수기계과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터제어과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","토목과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","특수기계과","20230615"
"고등학교","공립","7010737","성동공업고등학교","Seongdong Technical High School","서울특별시교육청","04571","서울특별시 중구 다산로 290","(흥인동)","070-8685-7600","http://www.sdth.hs.kr","02-2234-1950","남여공학","특성화고","N","전문계","","전기","주간","19440401","19440401","B10","서울특별시교육청","서울특별시","주간","공업계","패션주얼리디자인과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","전기전자과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","목조건축과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","스마트건설정보과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","스마트융합기계과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","시스템전기전자과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","자동차과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","자동화기계과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","자동화로봇과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","재료정보과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","메카트로닉스과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","전자기계과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","친환경자동차과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터네트워크과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","토목과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","디지털전자과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","디지털건축과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","기계과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","금속과","20230615"
"고등학교","사립","7010377","한양공업고등학교","Hanyang Technical High School","서울특별시교육청","04566","서울특별시 중구 을지로 299","(신당동)","02-2238-5181","http://www.hanyang.hs.kr","02-2235-3154","남","특성화고","N","전문계","","전기","주간","19450901","19450901","B10","서울특별시교육청","서울특별시","주간","공업계","건축과","20230615"
