"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","가사계","아동영상미디어과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","가사계","영유아보육과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","가사계","유아교육과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","경영정보과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정(전문계)","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","아동그래픽디자인과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","아동산업마케팅과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","아동영상미디어과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","이동산업마케팅과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","인터넷전자상거래과","20230615"
"고등학교","사립","7011490","동명생활경영고등학교","Dongmyung Career and Business High School","서울특별시교육청","03390","서울특별시 은평구 통일로 793","(대조동)","02-383-2628","http://dmgcab.sen.hs.kr/","02-389-5011","여","특성화고","N","전문계","","전기","주간","19210603","19210603","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","호텔조리과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","건설교통과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","건설정보과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","기계과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","미래자동차과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","스마트건설과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","시스템제어과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","인공지능자동화과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","인터넷과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","자동차과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","자동차디자인과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","자동차웹포탈과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","자동차정보과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","자동차제어과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","전자기계과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터응용기계과","20230615"
"고등학교","사립","7011316","신진과학기술고등학교","SHINJIN SCIENCE TECHNOLOGY HIGH SCHOOL","서울특별시교육청","03453","서울특별시 은평구 은평로6길 16","(응암동/학교법인신진학원)","02-385-3451","http://shinjin.sen.hs.kr","02-383-3481","남여공학","특성화고","N","전문계","","전기","주간","19700130","19700316","B10","서울특별시교육청","서울특별시","주간","공업계","토목과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","관광외국어과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","관광콘텐츠과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","국제여행항공과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","호텔항공과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","호텔컨벤션과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","여행항공경영과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","의료관광간호과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","국제의료관광간호과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","국제항공여행과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","간호과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","관광과","20230615"
"고등학교","사립","7011315","선정국제관광고등학교","Sunjung International Tourism High School","서울특별시교육청","03327","서울특별시 은평구 서오릉로20길 19","/ 선정국제관광고등학교 (갈현동)","02-3156-1600","http://sjt.sen.hs.kr","02-352-5073","남여공학","특성화고","N","전문계","","전기","주간","19941005","19500522","B10","서울특별시교육청","서울특별시","주간","특성화","관광비즈니스과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","게임프로그래밍과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","맨즈뷰티과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","메이크업디자인과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","미용예술과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","미디어크리에이터과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","반려동물케어＆카페과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","소프트웨어과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","스포츠지도과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","호텔조리제빵과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","호텔조리과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","헤어디자인과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","컴퓨터정보과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","건축인테리어과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","실내디자인과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","조리아트과","20230615"
"각종학교(고)","공립","7011207","은평문화예술정보학교","Eunpyeong School of Cultural Arts & Information","서울특별시교육청","03470","서울특별시 은평구 가좌로 208","/ 은평문화예술정보학교 (응암동/ 은평문화예술정보학교)","02-3152-5700","http://ep.sc.kr","02-3152-5740","남여공학","","N","전문계","","전기","주간","20131226","20140301","B10","서울특별시교육청","서울특별시","주간","통합계","컴퓨터과","20230615"
"고등학교","공립","7010983","신도고등학교","SINDO HIGH SCHOOL","서울특별시교육청","03312","서울특별시 은평구 통일로 961","(진관동)","02-3157-0021","http://www.sindo.hs.kr","02-3157-0035","남여공학","일반고","N","일반계","","후기","주간","20110301","20110301","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010983","신도고등학교","SINDO HIGH SCHOOL","서울특별시교육청","03312","서울특별시 은평구 통일로 961","(진관동)","02-3157-0021","http://www.sindo.hs.kr","02-3157-0035","남여공학","일반고","N","일반계","","후기","주간","20110301","20110301","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010983","신도고등학교","SINDO HIGH SCHOOL","서울특별시교육청","03312","서울특별시 은평구 통일로 961","(진관동)","02-3157-0021","http://www.sindo.hs.kr","02-3157-0035","남여공학","일반고","N","일반계","","후기","주간","20110301","20110301","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010983","신도고등학교","SINDO HIGH SCHOOL","서울특별시교육청","03312","서울특별시 은평구 통일로 961","(진관동)","02-3157-0021","http://www.sindo.hs.kr","02-3157-0035","남여공학","일반고","N","일반계","","후기","주간","20110301","20110301","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","애니메이션과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","의료정보시스템과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","의료전자기기과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","인터넷정보통신과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","의료IOT융합계열","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","SMT코딩과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","e스포츠과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","건강조리과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","보건간호과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","웹디자인과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터전자과","20230615"
"고등학교","사립","7010962","은평메디텍고등학교","Eunpyeong MediTech High School","서울특별시교육청","03306","서울특별시 은평구 진관2로 57-57","(진관동/은평메디텍고등학교)","070-4020-6800","http://www.eunpyeong.hs.kr","02-357-0836","남여공학","특성화고","N","전문계","","전기","주간","19700302","19910807","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터미디어과","20230615"
