"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010166","문일고등학교","Moonil High School","서울특별시교육청","08634","서울특별시 금천구 시흥대로47길 45","(시흥동)","02-802-2301","http://moonil.hs.kr","02-893-5094","남","일반고","N","일반계","","후기","주간","19741227","19741227","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010166","문일고등학교","Moonil High School","서울특별시교육청","08634","서울특별시 금천구 시흥대로47길 45","(시흥동)","02-802-2301","http://moonil.hs.kr","02-893-5094","남","일반고","N","일반계","","후기","주간","19741227","19741227","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010156","동일여자고등학교","Dong-il Girls’ High School","서울특별시교육청","08656","서울특별시 금천구 탑골로10길 45","(시흥동/ 동일여자고등학교)","02-803-9806","http://www.dongilg.hs.kr","02-894-5554","여","일반고","N","일반계","","후기","주간","19721219","19680910","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010156","동일여자고등학교","Dong-il Girls’ High School","서울특별시교육청","08656","서울특별시 금천구 탑골로10길 45","(시흥동/ 동일여자고등학교)","02-803-9806","http://www.dongilg.hs.kr","02-894-5554","여","일반고","N","일반계","","후기","주간","19721219","19680910","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010156","동일여자고등학교","Dong-il Girls’ High School","서울특별시교육청","08656","서울특별시 금천구 탑골로10길 45","(시흥동/ 동일여자고등학교)","02-803-9806","http://www.dongilg.hs.kr","02-894-5554","여","일반고","N","일반계","","후기","주간","19721219","19680910","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010156","동일여자고등학교","Dong-il Girls’ High School","서울특별시교육청","08656","서울특별시 금천구 탑골로10길 45","(시흥동/ 동일여자고등학교)","02-803-9806","http://www.dongilg.hs.kr","02-894-5554","여","일반고","N","일반계","","후기","주간","19721219","19680910","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010156","동일여자고등학교","Dong-il Girls’ High School","서울특별시교육청","08656","서울특별시 금천구 탑골로10길 45","(시흥동/ 동일여자고등학교)","02-803-9806","http://www.dongilg.hs.kr","02-894-5554","여","일반고","N","일반계","","후기","주간","19721219","19680910","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","공립","7010072","금천고등학교","Geumcheon High School","서울특별시교육청","08650","서울특별시 금천구 시흥대로38길 26","(시흥동/금천고등학교)","02-896-3181","http://Geumcheon.sen.hs.kr","02-808-3186","남여공학","일반고","N","일반계","","후기","주간","19831208","19850506","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010072","금천고등학교","Geumcheon High School","서울특별시교육청","08650","서울특별시 금천구 시흥대로38길 26","(시흥동/금천고등학교)","02-896-3181","http://Geumcheon.sen.hs.kr","02-808-3186","남여공학","일반고","N","일반계","","후기","주간","19831208","19850506","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010072","금천고등학교","Geumcheon High School","서울특별시교육청","08650","서울특별시 금천구 시흥대로38길 26","(시흥동/금천고등학교)","02-896-3181","http://Geumcheon.sen.hs.kr","02-808-3186","남여공학","일반고","N","일반계","","후기","주간","19831208","19850506","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010072","금천고등학교","Geumcheon High School","서울특별시교육청","08650","서울특별시 금천구 시흥대로38길 26","(시흥동/금천고등학교)","02-896-3181","http://Geumcheon.sen.hs.kr","02-808-3186","남여공학","일반고","N","일반계","","후기","주간","19831208","19850506","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
