"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","3D프린팅금형과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","건축과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","그래픽아트과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","금속과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","금형설계과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","미래자동차과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","바이오화공과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","산업설비과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","설비공업과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","섬유과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","섬유디자인과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","세라믹과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","세라믹디자인과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","세라믹아트과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","소재응용과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","스마트기계과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","스마트용접설비과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","스마트자동화과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","시스템자동화과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","신소재금형과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","신소재세라믹과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","인쇄사진과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","자동차과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","자원과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","자원정보과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","전기과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","전기전자과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","전자과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","전자기계과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","정밀기계과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","중기·자동차과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","중기과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","친환경에너지전기과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","토목건축과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","토목과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","화공?세라믹과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","화공과","20230615"
"고등학교","공립","7010278","서울공업고등학교","Seoul Technical High School","서울특별시교육청","06955","서울특별시 동작구 대방동1길 46","/ 서울공업고등학교 (대방동)","02-2082-1810","http://seoul-th.sen.hs.kr","02-825-2030","남여공학","특성화고","Y","전문계","","전기","주간","18990505","18990505","B10","서울특별시교육청","서울특별시","주간","공업계","환경화공과","20230615"
"고등학교","사립","7010204","숭의여자고등학교","Soongeui Girls’ High School","서울특별시교육청","06944","서울특별시 동작구 여의대방로36길 79","/ 숭의여자고등학교 (대방동)","02-810-7800","http://soongeui.sen.hs.kr","02-813-0976","여","일반고","N","일반계","","후기","주간","19031031","19031031","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010204","숭의여자고등학교","Soongeui Girls’ High School","서울특별시교육청","06944","서울특별시 동작구 여의대방로36길 79","/ 숭의여자고등학교 (대방동)","02-810-7800","http://soongeui.sen.hs.kr","02-813-0976","여","일반고","N","일반계","","후기","주간","19031031","19031031","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010204","숭의여자고등학교","Soongeui Girls’ High School","서울특별시교육청","06944","서울특별시 동작구 여의대방로36길 79","/ 숭의여자고등학교 (대방동)","02-810-7800","http://soongeui.sen.hs.kr","02-813-0976","여","일반고","N","일반계","","후기","주간","19031031","19031031","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010204","숭의여자고등학교","Soongeui Girls’ High School","서울특별시교육청","06944","서울특별시 동작구 여의대방로36길 79","/ 숭의여자고등학교 (대방동)","02-810-7800","http://soongeui.sen.hs.kr","02-813-0976","여","일반고","N","일반계","","후기","주간","19031031","19031031","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010193","성남고등학교","Sungnam High School","서울특별시교육청","06946","서울특별시 동작구 대방동길 74","/ 성남고등학교 (대방동)","02-815-3645","http://www.sungnam.sen.hs.kr","02-815-1333","남","일반고","N","일반계","","후기","주간","19380224","19380425","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010193","성남고등학교","Sungnam High School","서울특별시교육청","06946","서울특별시 동작구 대방동길 74","/ 성남고등학교 (대방동)","02-815-3645","http://www.sungnam.sen.hs.kr","02-815-1333","남","일반고","N","일반계","","후기","주간","19380224","19380425","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010193","성남고등학교","Sungnam High School","서울특별시교육청","06946","서울특별시 동작구 대방동길 74","/ 성남고등학교 (대방동)","02-815-3645","http://www.sungnam.sen.hs.kr","02-815-1333","남","일반고","N","일반계","","후기","주간","19380224","19380425","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010193","성남고등학교","Sungnam High School","서울특별시교육청","06946","서울특별시 동작구 대방동길 74","/ 성남고등학교 (대방동)","02-815-3645","http://www.sungnam.sen.hs.kr","02-815-1333","남","일반고","N","일반계","","후기","주간","19380224","19380425","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010120","경문고등학교","Kyungmoon High School","서울특별시교육청","06995","서울특별시 동작구 동작대로 171","/ 경문고등학교 (동작동)","02-535-1301","http://kyungmoon.sen.hs.kr","02-535-1230","남","일반고","N","일반계","","전기","주간","19800124","19800507","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(남)","20230615"
"고등학교","사립","7010120","경문고등학교","Kyungmoon High School","서울특별시교육청","06995","서울특별시 동작구 동작대로 171","/ 경문고등학교 (동작동)","02-535-1301","http://kyungmoon.sen.hs.kr","02-535-1230","남","일반고","N","일반계","","전기","주간","19800124","19800507","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010120","경문고등학교","Kyungmoon High School","서울특별시교육청","06995","서울특별시 동작구 동작대로 171","/ 경문고등학교 (동작동)","02-535-1301","http://kyungmoon.sen.hs.kr","02-535-1230","남","일반고","N","일반계","","전기","주간","19800124","19800507","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010120","경문고등학교","Kyungmoon High School","서울특별시교육청","06995","서울특별시 동작구 동작대로 171","/ 경문고등학교 (동작동)","02-535-1301","http://kyungmoon.sen.hs.kr","02-535-1230","남","일반고","N","일반계","","전기","주간","19800124","19800507","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010120","경문고등학교","Kyungmoon High School","서울특별시교육청","06995","서울특별시 동작구 동작대로 171","/ 경문고등학교 (동작동)","02-535-1301","http://kyungmoon.sen.hs.kr","02-535-1230","남","일반고","N","일반계","","전기","주간","19800124","19800507","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010098","영등포고등학교","Youngdeungpo High School","서울특별시교육청","06933","서울특별시 동작구 등용로8길 5","(대방동/영등포고등학교)","02-816-8323","http://www.ydp.hs.kr","02-824-4370","남","일반고","N","일반계","","후기","주간","19590313","19590407","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(남)","20230615"
"고등학교","공립","7010098","영등포고등학교","Youngdeungpo High School","서울특별시교육청","06933","서울특별시 동작구 등용로8길 5","(대방동/영등포고등학교)","02-816-8323","http://www.ydp.hs.kr","02-824-4370","남","일반고","N","일반계","","후기","주간","19590313","19590407","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(남)","20230615"
"고등학교","공립","7010098","영등포고등학교","Youngdeungpo High School","서울특별시교육청","06933","서울특별시 동작구 등용로8길 5","(대방동/영등포고등학교)","02-816-8323","http://www.ydp.hs.kr","02-824-4370","남","일반고","N","일반계","","후기","주간","19590313","19590407","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010098","영등포고등학교","Youngdeungpo High School","서울특별시교육청","06933","서울특별시 동작구 등용로8길 5","(대방동/영등포고등학교)","02-816-8323","http://www.ydp.hs.kr","02-824-4370","남","일반고","N","일반계","","후기","주간","19590313","19590407","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(남)","20230615"
"고등학교","공립","7010098","영등포고등학교","Youngdeungpo High School","서울특별시교육청","06933","서울특별시 동작구 등용로8길 5","(대방동/영등포고등학교)","02-816-8323","http://www.ydp.hs.kr","02-824-4370","남","일반고","N","일반계","","후기","주간","19590313","19590407","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정(남)","20230615"
"고등학교","공립","7010090","수도여자고등학교","Sudo Girls High School","서울특별시교육청","07062","서울특별시 동작구 여의대방로10길 73","/ 수도여자고등학교 (신대방동)","02-2102-3506","http://www.sudo-gh.hs.kr","02-2102-3529","여","일반고","N","일반계","","후기","주간","19460610","19460610","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010090","수도여자고등학교","Sudo Girls High School","서울특별시교육청","07062","서울특별시 동작구 여의대방로10길 73","/ 수도여자고등학교 (신대방동)","02-2102-3506","http://www.sudo-gh.hs.kr","02-2102-3529","여","일반고","N","일반계","","후기","주간","19460610","19460610","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010090","수도여자고등학교","Sudo Girls High School","서울특별시교육청","07062","서울특별시 동작구 여의대방로10길 73","/ 수도여자고등학교 (신대방동)","02-2102-3506","http://www.sudo-gh.hs.kr","02-2102-3529","여","일반고","N","일반계","","후기","주간","19460610","19460610","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010090","수도여자고등학교","Sudo Girls High School","서울특별시교육청","07062","서울특별시 동작구 여의대방로10길 73","/ 수도여자고등학교 (신대방동)","02-2102-3506","http://www.sudo-gh.hs.kr","02-2102-3529","여","일반고","N","일반계","","후기","주간","19460610","19460610","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010075","동작고등학교","Dongjak High School","서울특별시교육청","07031","서울특별시 동작구 솔밭로 51","(사당동/동작고등학교(복합정보센타))","02-588-4196","http://dongjak.sen.hs.kr","02-523-3410","남여공학","일반고","N","일반계","","후기","주간","19911023","19910501","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010075","동작고등학교","Dongjak High School","서울특별시교육청","07031","서울특별시 동작구 솔밭로 51","(사당동/동작고등학교(복합정보센타))","02-588-4196","http://dongjak.sen.hs.kr","02-523-3410","남여공학","일반고","N","일반계","","후기","주간","19911023","19910501","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010075","동작고등학교","Dongjak High School","서울특별시교육청","07031","서울특별시 동작구 솔밭로 51","(사당동/동작고등학교(복합정보센타))","02-588-4196","http://dongjak.sen.hs.kr","02-523-3410","남여공학","일반고","N","일반계","","후기","주간","19911023","19910501","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010075","동작고등학교","Dongjak High School","서울특별시교육청","07031","서울특별시 동작구 솔밭로 51","(사당동/동작고등학교(복합정보센타))","02-588-4196","http://dongjak.sen.hs.kr","02-523-3410","남여공학","일반고","N","일반계","","후기","주간","19911023","19910501","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
