"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","금속과","20230615"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정(여)","20230615"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","항공과","20230615"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","전자계산과","20230615"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","전기과","20230615"
"고등학교","공립","7010097","여의도여자고등학교","Yeouido Girls’High School","서울특별시교육청","07341","서울특별시 영등포구 국제금융로7가길 13","/ 여의도여자고등학교 (여의도동)","02-3780-4400","http://www.yeouido-gh.hs.kr","02-3780-4424","여","일반고","N","일반계","","후기","주간","19840301","19840506","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","공립","7010096","여의도고등학교","Yeouido High School","서울특별시교육청","07338","서울특별시 영등포구 국제금융로7길 37","/ 여의도고등학교 (여의도동)","070-8661-3005","http://yeouido.hs.kr","02-782-1279","남","일반고","N","일반계","","후기","주간","19721229","19730303","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010096","여의도고등학교","Yeouido High School","서울특별시교육청","07338","서울특별시 영등포구 국제금융로7길 37","/ 여의도고등학교 (여의도동)","070-8661-3005","http://yeouido.hs.kr","02-782-1279","남","일반고","N","일반계","","후기","주간","19721229","19730303","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","공립","7010096","여의도고등학교","Yeouido High School","서울특별시교육청","07338","서울특별시 영등포구 국제금융로7길 37","/ 여의도고등학교 (여의도동)","070-8661-3005","http://yeouido.hs.kr","02-782-1279","남","일반고","N","일반계","","후기","주간","19721229","19730303","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010096","여의도고등학교","Yeouido High School","서울특별시교육청","07338","서울특별시 영등포구 국제금융로7길 37","/ 여의도고등학교 (여의도동)","070-8661-3005","http://yeouido.hs.kr","02-782-1279","남","일반고","N","일반계","","후기","주간","19721229","19730303","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010096","여의도고등학교","Yeouido High School","서울특별시교육청","07338","서울특별시 영등포구 국제금융로7길 37","/ 여의도고등학교 (여의도동)","070-8661-3005","http://yeouido.hs.kr","02-782-1279","남","일반고","N","일반계","","후기","주간","19721229","19730303","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","회계과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","항공과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","직업과정","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","전자계산과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","전기과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(여)","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정(남)","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(여)","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정(남)","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","영어과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","섬유과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","상업과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","비서과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","기계과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","금형설계과","20230615"
"고등학교","공립","7010074","대영고등학교","Daeyeong High School","서울특별시교육청","07397","서울특별시 영등포구 도림로86길 16","(신길동/ 대영고등학교)","02-847-2019","http://www.dy.hs.kr","02-845-3496","남여공학","자율고","N","일반계","","후기","주간","19871215","19871215","B10","서울특별시교육청","서울특별시","주간","일반계","금속과","20230615"
"고등학교","공립","7010065","관악고등학교","kwanak high school","서울특별시교육청","07278","서울특별시 영등포구 영등포로6길 26","(양평동2가)","02-2633-5954","http://kwan-ak.hs.kr","02-2632-9358","남여공학","일반고","N","일반계","","후기","주간","19550427","19730427","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","공립","7010065","관악고등학교","kwanak high school","서울특별시교육청","07278","서울특별시 영등포구 영등포로6길 26","(양평동2가)","02-2633-5954","http://kwan-ak.hs.kr","02-2632-9358","남여공학","일반고","N","일반계","","후기","주간","19550427","19730427","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010065","관악고등학교","kwanak high school","서울특별시교육청","07278","서울특별시 영등포구 영등포로6길 26","(양평동2가)","02-2633-5954","http://kwan-ak.hs.kr","02-2632-9358","남여공학","일반고","N","일반계","","후기","주간","19550427","19730427","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","공립","7010065","관악고등학교","kwanak high school","서울특별시교육청","07278","서울특별시 영등포구 영등포로6길 26","(양평동2가)","02-2633-5954","http://kwan-ak.hs.kr","02-2632-9358","남여공학","일반고","N","일반계","","후기","주간","19550427","19730427","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
