"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","섬유과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","상업과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","비서과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","금속과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","기계과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","금형설계과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","항공과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","공립","7010116","혜화여자고등학교","Hyehwa Girls’ High School","서울특별시교육청","01095","서울특별시 강북구 인수봉로 127","(수유동/혜화여자고등학교)","02-985-8415","http://hyehwa-h.sen.hs.kr","02-987-8343","여","일반고","N","일반계","","후기","주간","19660305","19660305","B10","서울특별시교육청","서울특별시","주간","일반계","전자계산과","20230615"
