"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"각종학교(고)","공립","7011096","꿈타래학교","/","서울특별시교육청","15188","서울특별시 관악구 신림로 67","(신림동/서울산업정보학교)","070-6331-1972","http://www.dreamkey.sen.sc.kr/","02-874-0847","남여공학","특성화고","N","일반계","","전기","주간","20030118","20030118","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230627"
"각종학교(고)","공립","7011096","꿈타래학교","/","서울특별시교육청","15188","서울특별시 관악구 신림로 67","(신림동/서울산업정보학교)","070-6331-1972","http://www.dreamkey.sen.sc.kr/","02-874-0847","남여공학","특성화고","N","일반계","","전기","주간","20030118","20030118","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230627"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","웹디자인과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","이비즈니스과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","정보처리과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","카페경영과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","관광서비스과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","관광이벤트과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","관광조리코디과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","관광항공서비스과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","관광홍보미디어과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","만화영상과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","외식조리과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","관광경영과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","공통과정(전문계)","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","특성화","경영정보과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","정보처리과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","이비즈니스과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","웹디자인과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","만화영상과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","관광홍보미디어과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","관광조리코디과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","관광이벤트과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","관광경영과","20230615"
"고등학교","사립","7010739","서울관광고등학교","Seoul Tourism High School","서울특별시교육청","08714","서울특별시 관악구 은천로15길 25","(봉천동/서울관광고등학교)","02-886-9165","http://seoul-tour.sen.hs.kr","02-872-9170","남여공학","특성화고","N","전문계","","전기","주간","19780315","19780315","B10","서울특별시교육청","서울특별시","주간","상업계","공통과정(전문계)","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","금형설계과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","섬유과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","금속과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","영어과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","전기과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","전자계산과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","체육과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","항공과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","상업과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","비서과","20230615"
"고등학교","사립","7010697","서울문영여자고등학교","Seoul Moonyoung Girls` High School","서울특별시교육청","08833","서울특별시 관악구 관악로 85","/ 서울문영여자고등학교 (봉천동)","02-873-3622","http://www.moonyoung.seoul.kr","02-873-3625","여","일반고","N","일반계","","후기","주간","19911107","19911107","B10","서울특별시교육청","서울특별시","주간","일반계","기계과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","전자계산과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","인터넷과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","웹미디어과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","멀티미디어통신과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","멀티미디어과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","공통과정","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","경영정보과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","게임애니메이션과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","특성화","인터랙티브미디어과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","특성화","뉴미디어웹솔루션과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","특성화","뉴미디어솔루션과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","특성화","뉴미디어소프트웨어과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","특성화","뉴미디어디자인과","20230615"
"고등학교","사립","7010569","미림여자정보과학고등학교","Mirim Girls’ Information Science High School","서울특별시교육청","08821","서울특별시 관악구 호암로 546","(신림동)","02-872-4071","http://www.e-mirim.hs.kr","02-887-0856","여","특목고","N","전문계","산업수요 맞춤형 고등학교","전기","주간","19910301","19910531","B10","서울특별시교육청","서울특별시","주간","공업계","프로그래밍과","20230615"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","통합계","콘텐츠테크놀로지과","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","CAD/CAM코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","건축실내디자인","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","귀금속공예코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","멀티미디어통신코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","메카트로닉스코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","방송영상통신","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","방송통신코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","에어테크코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","웹마스터코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","자동차코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","정보통신코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","조리코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","카트로닉스코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터그래픽코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","컴퓨터이용설계코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","공업계","항공전자코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","통합계","IT엔지니어과","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","통합계","건축CAD코스","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","통합계","건축과","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","통합계","건축디자인과","20230627"
"각종학교(고)","공립","7010565","서울산업정보학교","Seoul Polytechnic School","서울특별시교육청","08815","서울특별시 관악구 신림로 67","/ 서울산업정보학교 (신림동)","02-6331-1900","http://www.sis.sc.kr","02-874-0535","남여공학","특성화고","N","전문계","","전기","주간","19830302","19831002","B10","서울특별시교육청","서울특별시","주간","통합계","건축모델링과","20230627"
