"학교종류명","설립구분","표준학교코드","학교명","영문학교명","관할조직명","도로명우편번호","도로명주소","도로명상세주소","전화번호","홈페이지주소","팩스번호","남녀공학구분명","고등학교구분명","산업체특별학급존재여부","고등학교일반실업구분명","특수목적고등학교계열명","입시전후기구분명","주야구분명","설립일자","개교기념일","시도교육청코드","시도교육청명","소재지명","주야과정","계열명","학과명","적재일시"
"고등학교","사립","7010237","정의여자고등학교","Jeong Eui Girls’ High School","서울특별시교육청","01438","서울특별시 도봉구 노해로49길 69","(쌍문동/정의여자고등학교)","02-992-5104","http://jeongeui.sen.hs.kr","02-991-0876","여","일반고","N","일반계","","후기","주간","19760305","19761007","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230705"
"고등학교","사립","7010189","선덕고등학교","Sunduck High School","서울특별시교육청","01375","서울특별시 도봉구 시루봉로 53","/  선덕고등학교 (쌍문동)","02-997-4111","http://sunduck.sen.hs.kr","02-994-1797","남","자율고","N","일반계","","전기","주간","19821003","19830305","B10","서울특별시교육청","서울특별시","주간","일반계","공통과정","20230615"
"고등학교","사립","7010189","선덕고등학교","Sunduck High School","서울특별시교육청","01375","서울특별시 도봉구 시루봉로 53","/  선덕고등학교 (쌍문동)","02-997-4111","http://sunduck.sen.hs.kr","02-994-1797","남","자율고","N","일반계","","전기","주간","19821003","19830305","B10","서울특별시교육청","서울특별시","주간","일반계","인문사회과정","20230615"
"고등학교","사립","7010189","선덕고등학교","Sunduck High School","서울특별시교육청","01375","서울특별시 도봉구 시루봉로 53","/  선덕고등학교 (쌍문동)","02-997-4111","http://sunduck.sen.hs.kr","02-994-1797","남","자율고","N","일반계","","전기","주간","19821003","19830305","B10","서울특별시교육청","서울특별시","주간","일반계","일반학과","20230615"
"고등학교","사립","7010189","선덕고등학교","Sunduck High School","서울특별시교육청","01375","서울특별시 도봉구 시루봉로 53","/  선덕고등학교 (쌍문동)","02-997-4111","http://sunduck.sen.hs.kr","02-994-1797","남","자율고","N","일반계","","전기","주간","19821003","19830305","B10","서울특별시교육청","서울특별시","주간","일반계","자연과정","20230615"
"고등학교","사립","7010188","서울외국어고등학교","Seoul Foreign Language High School","서울특별시교육청","01489","서울특별시 도봉구 덕릉로66길 22","(창동)","1670-1005","http://sfl.sen.hs.kr","02-994-2435","남여공학","특목고","N","일반계","외국어계열","전기","주간","19931005","19931005","B10","서울특별시교육청","서울특별시","주간","외국어계","영어과","20230615"
"고등학교","사립","7010188","서울외국어고등학교","Seoul Foreign Language High School","서울특별시교육청","01489","서울특별시 도봉구 덕릉로66길 22","(창동)","1670-1005","http://sfl.sen.hs.kr","02-994-2435","남여공학","특목고","N","일반계","외국어계열","전기","주간","19931005","19931005","B10","서울특별시교육청","서울특별시","주간","외국어계","중국어과","20230615"
"고등학교","사립","7010188","서울외국어고등학교","Seoul Foreign Language High School","서울특별시교육청","01489","서울특별시 도봉구 덕릉로66길 22","(창동)","1670-1005","http://sfl.sen.hs.kr","02-994-2435","남여공학","특목고","N","일반계","외국어계열","전기","주간","19931005","19931005","B10","서울특별시교육청","서울특별시","주간","외국어계","프랑스어과","20230615"
"고등학교","사립","7010188","서울외국어고등학교","Seoul Foreign Language High School","서울특별시교육청","01489","서울특별시 도봉구 덕릉로66길 22","(창동)","1670-1005","http://sfl.sen.hs.kr","02-994-2435","남여공학","특목고","N","일반계","외국어계열","전기","주간","19931005","19931005","B10","서울특별시교육청","서울특별시","주간","외국어계","독일어과","20230615"
"고등학교","사립","7010188","서울외국어고등학교","Seoul Foreign Language High School","서울특별시교육청","01489","서울특별시 도봉구 덕릉로66길 22","(창동)","1670-1005","http://sfl.sen.hs.kr","02-994-2435","남여공학","특목고","N","일반계","외국어계열","전기","주간","19931005","19931005","B10","서울특별시교육청","서울특별시","주간","외국어계","일본어과","20230615"
